cell,arc,lut,input_slew_ns,output_load_fF,bilinear,linear_1d_nearest,linear_1d_row0,rel_error_nearest,rel_error_row0
INV_X1,A->ZN,cell_fall,0.001559631133135545,18.035777298981287,0.025094713676271967,0.024929643795637207,0.024929643795637207,0.006577874637830194,0.006577874637830194
INV_X1,A->ZN,cell_fall,0.002875622899595143,1.4578574103052664,0.0054190586315672595,0.004737883088290986,0.004737883088290986,0.1256999766173907,0.1256999766173907
INV_X1,A->ZN,cell_fall,0.0015436021216477152,2.3532559739847385,0.006013322709173582,0.005858551004641109,0.005858551004641109,0.025738133810174868,0.025738133810174868
INV_X1,A->ZN,cell_fall,0.024367068555015376,1.8247393427487386,0.009751908303094954,0.00944084158516644,0.005204846455445511,0.03189803557010386,0.4662740569665063
INV_X1,A->ZN,cell_fall,0.0385823984239526,0.8184320818435749,0.0067190986950846614,0.006706448205033752,0.003924029425795993,0.0018827659221858839,0.4159887205308346
INV_X1,A->ZN,cell_fall,0.008844924737702847,0.7783235229798764,0.005702445894284251,0.005195844970489203,0.0038729796846054976,0.0888392337580671,0.3208213183596337
INV_X1,A->ZN,cell_fall,0.00599999292049219,43.81089248735444,0.058248300904429014,0.05769145670889937,0.056165772563066554,0.009559835855869595,0.03575260237683792
INV_X1,A->ZN,cell_fall,0.015624195493947493,3.4303443840344623,0.012166660434581518,0.012667167971652717,0.007184558013372318,0.041137626858443216,0.4094880799868862
INV_X1,A->ZN,cell_fall,0.10454826745627817,2.595016532044832,0.011034917572655054,0.009697662429920267,0.006156183205889707,0.12118397205327168,0.4421178803233688
INV_X1,A->ZN,cell_fall,0.09249561089655632,15.247665364160355,0.04759862870754456,0.04606969517704675,0.021549991194625258,0.03212137769539287,0.547256049601078
INV_X1,A->ZN,cell_fall,0.0014671022473360497,6.178440639728347,0.010661519335838868,0.010537701157702837,0.010537701157702837,0.011613558465331922,0.011613558465331922
INV_X1,A->ZN,cell_fall,0.0029785912335869363,43.81369768233069,0.056944784020135523,0.05769485575713913,0.05616917134339704,0.013171912931277174,0.013620434076354247
INV_X1,A->ZN,cell_fall,0.003954702650709466,19.751020167591385,0.028199110980750224,0.02852837797776769,0.02700880171963126,0.011676502753659038,0.04221087898591958
INV_X1,A->ZN,cell_fall,0.004219732704738333,4.240400430158078,0.009455763541043766,0.00966758482243094,0.008176212006428341,0.02240128789893486,0.13531974748114134
INV_X1,A->ZN,cell_fall,0.02200068652669195,2.504295204608328,0.011169525196054485,0.01083210418256969,0.006044495887653083,0.03020907402617118,0.4588403910142719
INV_X1,A->ZN,cell_fall,0.00993399247102128,56.71791486733821,0.0755996005247225,0.07333086575982047,0.07180394893277894,0.03000987768659068,0.05020729693806134
INV_X1,A->ZN,cell_fall,0.001511254364697527,14.345784210006453,0.02059977363009985,0.02045566543530215,0.02045566543530215,0.006995620310464583,0.006995620310464583
INV_X1,A->ZN,cell_fall,0.007981651847796572,47.319154240937294,0.06336320297750242,0.06194240933040192,0.0604163901291077,0.022423008628603656,0.04650669015960274
INV_X1,A->ZN,cell_fall,0.01724406235896553,0.6700271959594981,0.006446325949603398,0.006447049083122103,0.0037351412874429574,0.00011217762247183287,0.4205782772010222
INV_X1,A->ZN,cell_fall,0.001977595627731425,28.28339492309631,0.03769638306773248,0.03735145051185164,0.03735145051185164,0.009150282541990016,0.009150282541990016
INV_X1,A->ZN,cell_fall,0.08447750914900741,9.496642425610704,0.03309738863349265,0.032822135739001126,0.014571348058124906,0.008316453528692775,0.5597432710029715
INV_X1,A->ZN,cell_fall,0.0015323963342213694,0.6819262635085421,0.003882507164390938,0.0037502862922996817,0.0037502862922996817,0.03405553846852929,0.03405553846852929
INV_X1,A->ZN,cell_fall,0.13501001093816886,7.399125041910049,0.02872490525892982,0.028843210190703045,0.012025097011848332,0.004118549067675211,0.5813703508000242
INV_X1,A->ZN,cell_fall,0.001951802784758079,12.201649031468042,0.018185197987463802,0.01785380876641888,0.01785380876641888,0.018223019692904675,0.018223019692904675
INV_X1,A->ZN,cell_fall,0.08897806634134686,0.3893514606731908,0.0013497553254885077,0.00240350972217556,0.003377900238381321,0.7807003067801747,1.5026018972429547
INV_X1,A->ZN,cell_fall,0.12048249311717169,3.730635693860818,0.015357458274231715,0.015044343253953337,0.007554247611529298,0.020388466287012675,0.5081056072797819
INV_X1,A->ZN,cell_fall,0.17877856498668138,24.872771596015088,0.07754727415572388,0.07960106814077869,0.033217211188643694,0.026484412346081416,0.5716521109183065
INV_X1,A->ZN,cell_fall,0.07189542332312443,1.655136826714948,0.008793488048254179,0.008585377855503212,0.004988978202033439,0.02366639854503293,0.43265082358030504
INV_X1,A->ZN,cell_fall,0.06404097092596649,3.8121967502506333,0.01674935552680888,0.017038426824055614,0.0076544486603203335,0.01725865193941626,0.5430004069070785
INV_X1,A->ZN,cell_fall,0.03171030628152337,3.5085671225474173,0.014398874094042467,0.015405559877389133,0.0072808582785525355,0.06991420140017626,0.4943453056815748
INV_X1,A->ZN,rise_transition,0.005525311740165128,15.804849380934533,0.03850158709524793,0.038501672314048975,0.03850310262895445,2.2133841088887606e-06,3.936288919123752e-05
INV_X1,A->ZN,rise_transition,0.13064874174694474,33.97619496193674,0.08918432176298541,0.089046707914724,0.07996086943043668,0.0015430273566146998,0.10342010961366961
INV_X1,A->ZN,rise_transition,0.0646406197847971,40.56209817522539,0.09541528145901665,0.0956523981186024,0.09499431863819693,0.0024851015053349115,0.004411901473041603
INV_X1,A->ZN,rise_transition,0.0020701685305072157,4.800436233279041,0.013379201227466515,0.013379333443712761,0.013379333443712761,9.882222712599876e-06,9.882222712599876e-06
INV_X1,A->ZN,rise_transition,0.19553727308807267,5.226761195063804,0.045342413996322065,0.045761663433842345,0.014352776731467363,0.009246297242892443,0.6834580370460297
INV_X1,A->ZN,rise_transition,0.10682294130942563,21.829305891367472,0.06348416134228091,0.06855121846689925,0.05224608528130337,0.07981608353143112,0.1770217298829291
INV_X1,A->ZN,rise_transition,0.005037395533363433,1.8248392753656846,0.006653074475285017,0.00659131006900626,0.006587578277089479,0.009283588588734522,0.009844500980538356
INV_X1,A->ZN,rise_transition,0.08598087910256975,26.444212713937063,0.06714922410408734,0.06559241703288991,0.06277360494966643,0.023184289795876705,0.06516261673609682
INV_X1,A->ZN,rise_transition,0.0020263590365892157,4.573055561014545,0.01286009306415875,0.012860146886457521,0.012860146886457521,4.185218450759425e-06,4.185218450759425e-06
INV_X1,A->ZN,rise_transition,0.19762514140686993,0.6611057372473214,0.03043350013445216,0.030544014672948074,0.00393301436259785,0.0036313449983627058,0.8707669395494377
INV_X1,A->ZN,rise_transition,0.03571898343505242,0.5284741455911464,0.009667608975655419,0.0104960359219548,0.003630471705194209,0.08569098609444095,0.6244705682308505
INV_X1,A->ZN,rise_transition,0.03297829077903741,27.075000250578594,0.06429666497933183,0.06433294652011183,0.06421255668885982,0.0005642834008834819,0.0013081283531430998
INV_X1,A->ZN,rise_transition,0.0018668594626621224,0.48574347921507083,0.0035441600588604315,0.0035329998344534913,0.0035329998344534913,0.003148905303822127,0.003148905303822127
INV_X1,A->ZN,rise_transition,0.11705817496798454,1.5349303657882318,0.023574853218575203,0.025260666045708056,0.005926274203050109,0.0715089426645745,0.7486188292200838
INV_X1,A->ZN,rise_transition,0.0013620881617964443,2.0179955967785403,0.007028347571474855,0.007028304144450686,0.007028304144450686,6.178838443572055e-06,6.178838443572055e-06
INV_X1,A->ZN,rise_transition,0.0040384266230067715,0.8853974552525434,0.004477900161800118,0.0044858595447875805,0.0044446406768988795,0.0017774811183513461,0.007427473525418779
INV_X1,A->ZN,rise_transition,0.0024449814530473823,1.8196470349068188,0.006577144799375776,0.006575734385248264,0.006575734385248264,0.00021444170236999444,0.00021444170236999444
INV_X1,A->ZN,rise_transition,0.06315681803244107,16.296093007147654,0.044345088372450964,0.04717654583002343,0.039623726974309506,0.06385053140025963,0.10646864334753624
INV_X1,A->ZN,rise_transition,0.0032451564949677702,0.39411835211455953,0.0033594833020718384,0.003384818668073173,0.0033239960134800106,0.007541447217704602,0.010563317451211116
INV_X1,A->ZN,rise_transition,0.12552109157678062,25.099376897721616,0.0727747465603137,0.07369926761378381,0.05970576716869816,0.012703871839717055,0.17958124224842653
INV_X1,A->ZN,rise_transition,0.03403443645884632,29.166589959864453,0.06902028037321815,0.06902894943236486,0.06898388851618202,0.00012560162172375183,0.0005272632455178249
INV_X1,A->ZN,rise_transition,0.0014130796271432707,2.4523736091641797,0.008019648003021388,0.008019593125066149,0.008019593125066149,6.842938146214876e-06,6.842938146214876e-06
INV_X1,A->ZN,rise_transition,0.001206941174017742,0.8018698954736821,0.004254524162321838,0.004254108017323716,0.004254108017323716,9.781234804302773e-05,9.781234804302773e-05
INV_X1,A->ZN,rise_transition,0.0015300084488333082,7.890746106802466,0.020435073440076466,0.02043548418235051,0.02043548418235051,2.009986777136221e-05,2.009986777136221e-05
INV_X1,A->ZN,rise_transition,0.026286929115725485,0.6741297832349573,0.008488884056182193,0.007009336516909244,0.00396272319315657,0.17429234861506204,0.5331867926420033
INV_X1,A->ZN,rise_transition,0.07169500882234385,2.3620231348696867,0.01990396722040794,0.020912207407204772,0.007813405364618465,0.05065523750275588,0.6074448235321036
INV_X1,A->ZN,rise_transition,0.003991557579742049,49.10213153205129,0.11449532119129045,0.11449711921408443,0.11448840373853222,1.5703897550261787e-05,6.041690338307958e-05
INV_X1,A->ZN,rise_transition,0.09168163123985522,59.33797146990549,0.1380876118722808,0.13790074097372065,0.13785345706849994,0.0013532777924567785,0.0016956973953422753
INV_X1,A->ZN,rise_transition,0.0015743966105282207,18.940436162036377,0.045655877486807606,0.04565599927000273,0.04565599927000273,2.667415496739897e-06,2.667415496739897e-06
INV_X1,A->ZN,rise_transition,0.07150473218182823,1.7925749232089316,0.018360904475162306,0.01933780642613344,0.0065139808579601395,0.053205546180616375,0.6452254916541873
INV_X1,A->ZN,rise_transition,0.13707152516442825,12.299900564078234,0.053409417944229806,0.05214751676249784,0.030502092752370785,0.023626941283083156,0.42890048372702516
INV_X1,A->ZN,rise_transition,0.06166484123756573,13.467718506770955,0.0389192200374774,0.042391629225918284,0.033168355915534624,0.08922093467179237,0.1477641154269012
INV_X1,A->ZN,rise_transition,0.04218661835625201,2.6557084492476313,0.015836815539207506,0.01564027040455375,0.008483621184964783,0.012410647466794428,0.4643101598322137
INV_X1,A->ZN,rise_transition,0.08646025255460997,9.683676542827289,0.0379819725861642,0.036292100019581996,0.024528951323868897,0.0444914376879357,0.3541949073807682
INV_X1,A->ZN,rise_transition,0.0014422953675787878,0.38622877084024704,0.003310623360984084,0.003305999283932195,0.003305999283932195,0.0013967390873828103,0.0013967390873828103
INV_X1,A->ZN,rise_transition,0.0033052785411753906,1.0646631883704938,0.0048740119270041255,0.0048876248523211305,0.004853559325930198,0.0027929610187417664,0.00419625585251673
INV_X1,A->ZN,rise_transition,0.00222816969960572,5.356976679729891,0.014649729224322117,0.01465010248264848,0.01465010248264848,2.5478854977316964e-05,2.5478854977316964e-05
INV_X1,A->ZN,rise_transition,0.015624576529922421,0.8445298450967036,0.006945650719560748,0.007311092163942254,0.004351418577820586,0.05261442867438297,0.37350454931949484
INV_X1,A->ZN,rise_transition,0.05370967497875656,0.8538885068054445,0.01307692823298753,0.01134971569416437,0.004372766390568276,0.13208090677336115,0.6656121137426108
INV_X1,A->ZN,rise_transition,0.029744794284969272,26.29885950188257,0.06252573347451905,0.06259036804020564,0.06244202538422866,0.0010337274286103197,0.0013387782220020082
INV_X1,A->ZN,rise_transition,0.09249536076964329,57.44793712574468,0.13400102931035904,0.13364789916301886,0.13353913078800853,0.0026352793643270615,0.0034469774204548215
INV_X1,A->ZN,rise_transition,0.0026027977709761154,6.273176822059104,0.016741103899713658,0.016742095583536763,0.016742095583536763,5.923646547116523e-05,5.923646547116523e-05
INV_X1,A->ZN,rise_transition,0.05087524637406942,26.673329999186112,0.06411866042819779,0.06343112305926274,0.06329626701404983,0.010722890408869012,0.012826116588460237
INV_X1,A->ZN,rise_transition,0.0031603252268499974,57.79812057462445,0.13434557259059882,0.13435115188174038,0.13433848433476428,4.152940088738947e-05,5.276136531969679e-05
INV_X1,A->ZN,rise_transition,0.0047087459932605175,0.7540872577743437,0.0041913716069598645,0.004191570831855429,0.004145112219212593,4.753214800457345e-05,0.011036813741462806
INV_X1,A->ZN,rise_transition,0.044815909961071196,3.6165954485020673,0.018296650620553516,0.017607906288284254,0.01067645016529526,0.03764319200015561,0.41648062332775343
INV_X1,A->ZN,rise_transition,0.17936115417525567,2.720727522802538,0.03536606376180812,0.037815853960978266,0.00863200045211697,0.0692695182497431,0.7559241958547085
INV_X1,A->ZN,rise_transition,0.027055721322192066,0.5505095653592261,0.008351244036997434,0.0067904216971381185,0.003680736158560054,0.1868969859992842,0.5592589388773976
INV_X1,A->ZN,rise_transition,0.0015524849627785654,17.38376163152113,0.04210478156364567,0.04210491527907737,0.04210491527907737,3.17577782697323e-06,3.17577782697323e-06
INV_X1,A->ZN,rise_transition,0.027725382041491123,3.358757436566167,0.013894116588878618,0.011361630434316223,0.01008804105450228,0.18227039757169544,0.27393433112709487
INV_X1,A->ZN,rise_transition,0.0014586620765833936,4.028175970887768,0.011616043117570987,0.01161600350479183,0.01161600350479183,3.4101783848964907e-06,3.4101783848964907e-06
INV_X1,A->ZN,rise_transition,0.1095682585288322,0.7899073656460351,0.020114772502316275,0.022676172012735855,0.004226820585135548,0.12733922345503176,0.7898648575494047
INV_X1,A->ZN,rise_transition,0.04474091802481039,0.9220421359499993,0.012042071003298063,0.011528507356542985,0.004528229955587899,0.04264745213796067,0.6239658482043733
INV_X1,A->ZN,rise_transition,0.0028533772846912587,37.76923595046613,0.08862082009031391,0.08861913348280731,0.08861913348280731,1.9031729845001358e-05,1.9031729845001358e-05
INV_X1,A->ZN,rise_transition,0.0018791628010543374,0.4593704479844155,0.0034844083954096348,0.0034728409624028883,0.0034728409624028883,0.0033197695832627963,0.0033197695832627963
INV_X1,A->ZN,rise_transition,0.0030098509743098595,1.202389860122085,0.005182499812855177,0.005196293986513346,0.005167724245062762,0.0026616833876100285,0.0028510503282150857
INV_X1,A->ZN,rise_transition,0.1791977864863876,1.6274487882003978,0.03165534480246069,0.03404656469825029,0.006137315697959789,0.07553921496390473,0.8061207124339169
INV_X1,A->ZN,rise_transition,0.012341695528698833,4.481764947274512,0.013116890820534525,0.01341277756310345,0.012651699708492137,0.022557688907931882,0.035465044148582064
INV_X1,A->ZN,rise_transition,0.06557155012085907,7.330864723174452,0.029385073595550346,0.03235893687313521,0.019157152828999675,0.10120319310805403,0.348065174425816
INV_X1,A->ZN,rise_transition,0.03073717610269482,4.553186579010439,0.016750887625366636,0.019164949506539828,0.0128147793173491,0.14411546033641032,0.2349790886339006
INV_X1,A->ZN,rise_transition,0.022134345173215778,0.5620734089245222,0.00759550110576719,0.006810899712574906,0.003707114157333635,0.10329817378297058,0.5119329053195899
INV_X1,A->ZN,rise_transition,0.0024715737023625127,1.2707469314161681,0.005333098596911932,0.005323651876959497,0.005323651876959497,0.0017713379531188707,0.0017713379531188707
INV_X1,A->ZN,rise_transition,0.1505102463233306,27.296713284855443,0.0822050376293959,0.0771585184041251,0.06471832818519144,0.06138941567087373,0.21272065494379572
INV_X1,A->ZN,rise_transition,0.00550875930406543,9.521671040917038,0.024155494158445274,0.024155560660849312,0.024159074062883167,2.753096401267981e-06,0.00014820249233614234
INV_X1,A->ZN,rise_transition,0.02278001144796018,10.101398869573838,0.026180716290730672,0.02547818947555717,0.025482659613079918,0.026833750741274958,0.026663009136151945
INV_X1,A->ZN,rise_transition,0.042546400679419345,11.249411829509402,0.03088649318542337,0.03053759387421771,0.028103705714540836,0.01129617755926783,0.09009722969119223
INV_X1,A->ZN,rise_transition,0.03282773018440742,18.070007803353903,0.043962783463301694,0.044115085163630906,0.043670379187465844,0.003464332517897711,0.006651177491523876
INV_X1,A->ZN,rise_transition,0.1463748864770609,0.4920939136968198,0.023615907851847234,0.021643053452161626,0.003547485654157417,0.08353921484035985,0.8497840660451285
INV_X1,A->ZN,rise_transition,0.0025138899108992584,2.3825082796011583,0.007860461875583084,0.007860154273770414,0.007860154273770414,3.9132791118307946e-05,3.9132791118307946e-05
